11517,20200202,대전,대덕구,리버락볼링장,여행/레저,레저/스포츠,볼링장,29.0,1,https://map.kakao.com/?q=리버락볼링장
11522,20200204,대전,중구,충청남도청구청사,여행/레저,관광명소,문화유적지,26.75,8,https://map.kakao.com/?q=충청남도청구청사
11601,20200223,세종,세종특별자치시,스타벅스세종다정DT점,생활편의,카페,커피전문점,24.4,5,https://map.kakao.com/?q=스타벅스세종다정DT점
11685,20200311,충남,태안군,청포대해수욕장,여행/레저,관광명소,해수욕장,24.490909090909092,110,https://map.kakao.com/?q=청포대해수욕장
11740,20200308,충남,공주시,카페댕,생활편의,카페,커피전문점,20.0,1,https://map.kakao.com/?q=카페댕
11741,20200308,충남,공주시,갑사,생활편의,종교,절,25.40909090909091,22,https://map.kakao.com/?q=갑사
11794,20200328,충남,서천군,늘푸른캠핑장,여행/레저,레저/스포츠,캠프장,23.19148936170213,47,https://map.kakao.com/?q=늘푸른캠핑장
11796,20200328,충남,서천군,해오름관광농원,여행/레저,레저/스포츠,관광농원,25.555555555555557,18,https://map.kakao.com/?q=해오름관광농원
11823,20200329,충남,서천군,장항항,교통편의,교통시설,항구,26.617021276595743,47,https://map.kakao.com/?q=장항항
11824,20200329,충남,서천군,선도리갯벌체험마을,여행/레저,관광명소,체험농가,23.223880597014926,67,https://map.kakao.com/?q=선도리갯벌체험마을
11825,20200329,충남,서천군,띠섬목해변,여행/레저,관광명소,해수욕장,28.0,3,https://map.kakao.com/?q=띠섬목해변
11836,20200309,충남,금산군,적벽강,여행/레저,관광명소,관광명소기타,22.12621359223301,103,https://map.kakao.com/?q=적벽강
11924,20200307,충남,예산군,여기서행복할것,생활편의,카페,커피전문점,21.625,8,https://map.kakao.com/?q=여기서행복할것
11952,20200303,충남,태안군,학암포해수욕장,여행/레저,관광명소,해수욕장,26.724137931034484,29,https://map.kakao.com/?q=학암포해수욕장
11968,20200330,충남,서산시,서산유기방가옥,여행/레저,관광명소,문화유적지,12.65,80,https://map.kakao.com/?q=서산유기방가옥
11974,20200330,충남,서산시,서산시,AOI,지역,시/군/구,25.0,6,https://map.kakao.com/?q=서산시
11975,20200330,충남,서산시,서산동부전통시장,쇼핑,시장,종합시장,20.31111111111111,135,https://map.kakao.com/?q=서산동부전통시장
11996,20200310,충남,홍성군,죽도,여행/레저,관광명소,섬,14.833333333333334,12,https://map.kakao.com/?q=죽도
11999,20200310,충남,홍성군,죽도둘레길,여행/레저,여행/레저기타,여행/레저기타,28.0,2,https://map.kakao.com/?q=죽도둘레길
12011,20200307,충남,부여군,수월옥,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=수월옥
12045,20200307,충남,서산시,벌천포해수욕장,여행/레저,관광명소,해수욕장,20.70967741935484,31,https://map.kakao.com/?q=벌천포해수욕장
12052,20200309,충남,청양군,운곡산업단지,기업/단체,산업시설,농공단지,20.0,1,https://map.kakao.com/?q=운곡산업단지
12061,20200310,충남,보령시,죽도관광지,여행/레저,관광명소,관광단지,24.0,5,https://map.kakao.com/?q=죽도관광지
12085,20200308,충남,태안군,천리포해수욕장,여행/레저,관광명소,해수욕장,27.666666666666668,3,https://map.kakao.com/?q=천리포해수욕장
12091,20200311,충남,홍성군,홍성군,AOI,지역,시/군/구,28.714285714285715,7,https://map.kakao.com/?q=홍성군
12116,20200320,충남,공주시,태화식당,생활편의,카페,커피전문점,7.5,2,https://map.kakao.com/?q=태화식당
12128,20200320,충남,금산군,금산인삼골오토캠핑장,여행/레저,레저/스포츠,캠프장,24.69090909090909,55,https://map.kakao.com/?q=금산인삼골오토캠핑장
12130,20200320,충남,금산군,방우리펜션,여행/레저,숙박,펜션,21.666666666666668,3,https://map.kakao.com/?q=방우리펜션
12189,20200320,충남,태안군,어은돌오토캠핑장,여행/레저,레저/스포츠,캠프장,25.652173913043477,23,https://map.kakao.com/?q=어은돌오토캠핑장
12190,20200320,충남,태안군,곰섬오토캠프장,여행/레저,레저/스포츠,캠프장,27.583333333333332,12,https://map.kakao.com/?q=곰섬오토캠프장
12225,20200313,충남,청양군,아뜨리에,생활편의,카페,커피전문점,28.0,3,https://map.kakao.com/?q=아뜨리에
12268,20200310,충남,금산군,보석사,생활편의,종교,절,24.655172413793103,29,https://map.kakao.com/?q=보석사
12305,20200302,충남,금산군,초원가배,생활편의,카페,커피전문점,26.0,1,https://map.kakao.com/?q=초원가배
12327,20200307,충남,공주시,숲카페,생활편의,카페,커피전문점,22.2,5,https://map.kakao.com/?q=숲카페
12334,20200320,충남,서산시,천수만,여행/레저,관광명소,관광명소기타,21.428571428571427,7,https://map.kakao.com/?q=천수만
12360,20200325,충남,공주시,엔학고레,생활편의,카페,커피전문점,26.1,10,https://map.kakao.com/?q=엔학고레
12372,20200325,충남,논산시,대둔산도립공원수락계곡주차장,여행/레저,관광명소,국/도립공원,24.0,19,https://map.kakao.com/?q=대둔산도립공원수락계곡주차장
12407,20200325,충남,청양군,물안이마을,AOI,지역,마을,27.0,1,https://map.kakao.com/?q=물안이마을
12516,20200325,충남,예산군,추사고택,여행/레저,관광명소,고택/생가/민속마을,24.6875,16,https://map.kakao.com/?q=추사고택
12528,20200322,충남,부여군,부소산성,여행/레저,관광명소,성,27.363636363636363,22,https://map.kakao.com/?q=부소산성
12529,20200322,충남,부여군,가림성,여행/레저,관광명소,성,26.666666666666668,6,https://map.kakao.com/?q=가림성
12552,20200327,충남,금산군,서대산드림캠핑파크,여행/레저,레저/스포츠,캠프장,18.47826086956522,23,https://map.kakao.com/?q=서대산드림캠핑파크
12605,20200327,충남,태안군,몽산포오토캠핑장2구역,여행/레저,레저/스포츠,캠프장,25.0,1,https://map.kakao.com/?q=몽산포오토캠핑장2구역
12608,20200327,충남,태안군,파도리해수욕장,여행/레저,관광명소,해수욕장,29.0,2,https://map.kakao.com/?q=파도리해수욕장
12655,20200307,충남,보령시,카페블루레이크청호,생활편의,카페,커피전문점,24.25,4,https://map.kakao.com/?q=카페블루레이크청호
12679,20200326,충남,예산군,예산군,AOI,지역,시/군/구,25.11111111111111,9,https://map.kakao.com/?q=예산군
12712,20200311,충남,보령시,보령오천항키조개축제,여행/레저,관광명소,축제,22.333333333333332,3,https://map.kakao.com/?q=보령오천항키조개축제
12718,20200311,충남,청양군,칠갑산맛있는집,생활편의,카페,커피전문점,20.0,2,https://map.kakao.com/?q=칠갑산맛있는집
12773,20200318,충남,보령시,무창포항,교통편의,교통시설,항구,21.46846846846847,111,https://map.kakao.com/?q=무창포항
12809,20200318,충남,홍성군,25시횟집,생활편의,음식점,전문음식점,13.0,3,https://map.kakao.com/?q=25시횟집
12839,20200327,충남,예산군,예당뷰아일랜드,생활편의,카페,커피전문점,22.0,10,https://map.kakao.com/?q=예당뷰아일랜드
12935,20200312,충남,태안군,안흥항,교통편의,교통시설,항구,25.362903225806452,124,https://map.kakao.com/?q=안흥항
12949,20200309,충남,공주시,공주시,AOI,지역,시/군/구,29.0,1,https://map.kakao.com/?q=공주시
12997,20200324,충남,논산시,강경젓갈시장,쇼핑,시장,재래시장,21.497354497354497,189,https://map.kakao.com/?q=강경젓갈시장
13240,20200315,충남,계룡시,아르볼그란데366,생활편의,카페,커피전문점,28.5,4,https://map.kakao.com/?q=아르볼그란데366
13305,20200315,충남,예산군,할머니곱창,생활편의,음식점,전문음식점,23.0,1,https://map.kakao.com/?q=할머니곱창
13306,20200315,충남,예산군,동가룰가든,생활편의,음식점,전문음식점,19.666666666666668,3,https://map.kakao.com/?q=동가룰가든
13311,20200315,충남,천안시 동남구,천안흥타령춤축제,여행/레저,관광명소,축제,7.857142857142857,7,https://map.kakao.com/?q=천안흥타령춤축제
13365,20200314,충남,금산군,개덕사,생활편의,종교,절,25.0,4,https://map.kakao.com/?q=개덕사
13444,20200314,충남,홍성군,용봉산자연휴양림,여행/레저,관광명소,자연휴양림,27.8,5,https://map.kakao.com/?q=용봉산자연휴양림
13468,20200329,충남,부여군,사바랭,생활편의,카페,커피전문점,25.0,2,https://map.kakao.com/?q=사바랭
13474,20200329,충남,천안시 동남구,천안북면위례벚꽃축제,여행/레저,관광명소,축제,12.944444444444445,18,https://map.kakao.com/?q=천안북면위례벚꽃축제
13498,20200308,충남,홍성군,카페드하리,생활편의,카페,커피전문점,26.8,5,https://map.kakao.com/?q=카페드하리
13530,20200323,충남,금산군,방천들,AOI,지역,마을,16.0,1,https://map.kakao.com/?q=방천들
13532,20200323,충남,금산군,금산군방우리길,AOI,지역,새주소도로명,22.5,2,https://map.kakao.com/?q=금산군방우리길
13558,20200323,충남,보령시,무창포주꾸미도다리축제,여행/레저,관광명소,축제,11.46938775510204,49,https://map.kakao.com/?q=무창포주꾸미도다리축제
13571,20200323,충남,청양군,냉천골계곡,여행/레저,관광명소,폭포/계곡,17.375,56,https://map.kakao.com/?q=냉천골계곡
13573,20200323,충남,청양군,백세건강공원,여행/레저,관광명소,공원,15.5375,80,https://map.kakao.com/?q=백세건강공원
13611,20200314,충남,논산시,어드레스,생활편의,카페,커피전문점,22.0,12,https://map.kakao.com/?q=어드레스
13678,20200322,충남,논산시,백제군사박물관,생활편의,문화생활시설,박물관/기념관,25.714285714285715,7,https://map.kakao.com/?q=백제군사박물관
13679,20200322,충남,논산시,논산시민공원,여행/레저,관광명소,공원,22.458333333333332,24,https://map.kakao.com/?q=논산시민공원
13705,20200322,충남,보령시,리리스카페,생활편의,카페,커피전문점,26.4,15,https://map.kakao.com/?q=리리스카페
13819,20200331,충남,청양군,장곡사벚꽃길,여행/레저,데이트코스,드라이브코스,12.41025641025641,39,https://map.kakao.com/?q=장곡사벚꽃길
13843,20200331,충남,태안군,신진도,여행/레저,관광명소,섬,25.375,8,https://map.kakao.com/?q=신진도
13975,20200316,충남,청양군,청양고추구기자축제,여행/레저,관광명소,축제,14.392857142857142,28,https://map.kakao.com/?q=청양고추구기자축제
14257,20200330,충남,보령시,주산봄꽃축제,여행/레저,관광명소,축제,15.73076923076923,26,https://map.kakao.com/?q=주산봄꽃축제
14351,20200315,충남,서산시,스타벅스서산예천DT점,생활편의,카페,커피전문점,28.333333333333332,6,https://map.kakao.com/?q=스타벅스서산예천DT점
14450,20200328,충남,금산군,적벽강오토캠프장,여행/레저,레저/스포츠,캠프장,24.428571428571427,14,https://map.kakao.com/?q=적벽강오토캠프장
14572,20200301,충남,예산군,벚꽃언덕,생활편의,카페,커피전문점,21.0,7,https://map.kakao.com/?q=벚꽃언덕
14647,20200313,충남,당진시,혜주네맛집,생활편의,음식점,전문음식점,16.0,1,https://map.kakao.com/?q=혜주네맛집
14690,20200305,충남,금산군,코코카페,생활편의,카페,커피전문점,21.0,1,https://map.kakao.com/?q=코코카페
14738,20200321,충남,논산시,알바노,생활편의,음식점,전문음식점,28.0,5,https://map.kakao.com/?q=알바노
15124,20200320,충남,서천군,솔내음야영장,여행/레저,레저/스포츠,캠프장,20.145833333333332,48,https://map.kakao.com/?q=솔내음야영장
15135,20200318,충남,서천군,서천휴게소서울방향,교통편의,교통시설,고속도로휴게소,27.333333333333332,3,https://map.kakao.com/?q=서천휴게소서울방향
15189,20200324,충남,예산군,파인힐캠프,여행/레저,레저/스포츠,캠프장,29.0,1,https://map.kakao.com/?q=파인힐캠프
15193,20200304,충남,당진시,세븐일레븐당진마섬포구점,쇼핑,대형유통점,편의점,12.0,1,https://map.kakao.com/?q=세븐일레븐당진마섬포구점
15248,20200305,충남,서천군,카르페디엠1982,생활편의,카페,커피전문점,30.0,1,https://map.kakao.com/?q=카르페디엠1982
15426,20200305,충북,괴산군,괴산군,AOI,지역,시/군/구,23.728395061728396,81,https://map.kakao.com/?q=괴산군
15442,20200317,충북,옥천군,화인산림욕장,여행/레저,레저/스포츠,산림욕장,20.333333333333332,57,https://map.kakao.com/?q=화인산림욕장
15473,20200323,충북,괴산군,속리산국립공원화양동분소,여행/레저,관광명소,국/도립공원,24.833333333333332,36,https://map.kakao.com/?q=속리산국립공원화양동분소
15527,20200328,충북,진천군,천주교배티성지,여행/레저,관광명소,문화유적지,26.63157894736842,19,https://map.kakao.com/?q=천주교배티성지
15528,20200328,충북,진천군,초평호한반도전망대,여행/레저,관광명소,전망대,27.055555555555557,18,https://map.kakao.com/?q=초평호한반도전망대
15532,20200328,충북,충주시,충주호벚꽃축제,여행/레저,관광명소,축제,18.066666666666666,30,https://map.kakao.com/?q=충주호벚꽃축제
15533,20200328,충북,충주시,삼탄유원지,여행/레저,관광명소,유원지,24.3015873015873,63,https://map.kakao.com/?q=삼탄유원지
15534,20200328,충북,충주시,충주호선착장,교통편의,교통시설,항구,26.866666666666667,15,https://map.kakao.com/?q=충주호선착장
15537,20200328,충북,충주시,충주댐전망대,여행/레저,관광명소,전망대,22.2,25,https://map.kakao.com/?q=충주댐전망대
15545,20200307,충북,보은군,사내리야영장,여행/레저,레저/스포츠,캠프장,20.866666666666667,60,https://map.kakao.com/?q=사내리야영장
